0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
6.835040385861034,8.345160085662657,7.756737488364703,4.6121838931637145,5.95615015732865,5.388456895559921,4.76618047523977,5.988765008706212,5.504877050673136,1.9382595247830017,2.4950159739069027,2.1875756667659485,4.892747797652381,5.931362052190173,5.353996059916774,4.764750055352548,6.031732658569441,5.53268346838938,4.839697619119186,6.03482907084686,5.387562211127922,2.9133254643568116,3.580868972663599,3.434128289121026,4.877017606116728,6.129006984919752,5.513178162395375,4.904420207623612,5.996058434934583,5.192081391987122,2.978595453929625,3.525762990463254,3.2274931296859353,2.7623478758009554,3.5261442756529733,3.2592460051024426,5.888162823968533,7.223038020855376,6.570064258649616,4.9200202148964465,5.958518440791166,5.173193278844665,4.715200026599675,5.9146984999409185,5.349407320916994,5.708450518936341,7.326848062437305,6.2962094235408355,3.018611212153726,3.5785742291320983,3.1557085512259513,3.81154116320576,4.829225254128598,4.233631557274241,2.7915568315115973,3.456913581262436,3.0090793591392053,4.004047611248011,4.804066909066513,4.310642663364681,3.899593307544906,4.7483574703555185,4.401648899455285,1.8961973803729437,2.4362710817843594,2.0830655362043644,2.7595202368879743,3.5747260773589393,3.230492744364282,3.7874872338319228,4.780432683550084,4.265058037973624,4.662734722433878,6.037362942350769,5.29491208559795,3.889608693101665,4.870771327502832,4.189706134925208,4.766477820720946,5.919219967777038,5.526045725820078,4.934103988342643,5.804812874273027,5.409594721785906,2.914700633197288,3.523509464909396,3.4437881600865095,4.63358682432454,6.005540626615679,5.180523840045504,4.754193978627783,6.174173138072573,5.443452124774493,2.0245276786854935,2.3751898047821474,1.9548831743157982
4.8551402559905945,6.048310195809872,5.610651274111441,2.0373778005311975,2.1484987419167556,2.2289455555874342,5.79846676852772,7.261826747062634,6.327977706162354,4.94518530565907,5.77324111677881,5.261986111753079,1.9359778993828451,2.451200166150919,2.1260951904578445,1.7995408857663686,2.2134453824548967,2.17985013885336,2.8037497484889675,3.512454055770692,3.1188162925774865,4.656573030212388,5.887560777534499,5.430250238226587,4.829346962022845,6.0427059097056945,5.582679222400503,2.755082757450043,3.506810037518955,3.3237308224459383,4.990200182945218,6.1198793476754965,5.505990198752827,4.830039780931274,6.2003515223942705,5.427818314673709,6.74479912255067,8.295452490985436,7.565549725041307,1.8557598610741763,2.379136341776887,1.9669825020447806,4.68486103059477,6.026223044424674,5.549710890282276,2.8258227723997216,3.667097550099548,3.1435104016632107,4.950624339133911,6.120616003167114,5.4919192650510364,4.788243018284731,6.127057044943003,5.477778246191242,0.8465591480666802,1.1787628864191264,0.9863107758955785,1.2693838820031884,1.2809417851166605,1.0686396068131394,2.9549048371545252,3.570697548088073,3.345674944321935,1.9226630216772165,2.3966845002952994,1.9775343720467575,6.693785314424384,8.424655395973678,7.427530317687776,4.020368578171179,4.788541503984363,4.256182940059193,2.8820278395685426,3.6466448458001817,3.194858261812622,3.9054222850704305,4.824698417897458,4.271430868073901,1.7941659621870123,2.5429211681949178,2.1497097972567936,3.795981250136615,4.799728351950677,4.107004898144711,1.8475611707574182,2.352635315397256,2.3623915420151063,1.771166624745947,2.397694186956773,2.0454054483090327,5.74031117422725,7.35195613220406,6.55731119339042,3.7225571467236316,4.779673250225914,4.567889115724396
4.695398733843198,6.008404374265642,5.220692417822958,4.846390403664252,6.114298166700124,5.363472607889456,3.0056973817569514,3.4286542275987646,3.1451648968624606,4.732606306159952,5.938287084593792,5.307834748676144,3.750568608687721,4.755130881664348,4.16584750408929,5.842853643432435,7.2364166786360995,6.393837154765638,6.800246159518078,8.377683729721468,7.48986220858123,2.7016752980098886,3.4651066280125447,3.2052971031014024,3.759661451157266,4.748249626215053,4.373938764831491,5.632665665254468,7.120577728611727,6.454802994280783,2.9407138059159514,3.668148008962277,3.1106300145672376,4.926243633972139,6.024537281655572,5.25914520798002,1.1399615630370135,1.1769342052637195,1.0881951948133561,1.8158972911013551,2.228308031097683,2.0545755124929905,2.841319698796497,3.607847111912824,3.1782247716994374,4.849820831409226,6.105215576807684,5.506752003060676,3.884285146730394,4.892449778280075,4.249350120048375,2.937841435502663,3.7015078287140155,3.0812563487100113,5.753936099830196,7.304173852614125,6.5602473993020185,2.9758109584227985,3.5840414630575985,3.0833551571399163,4.027900932739683,4.802576530363254,4.403714449499441,1.969949630379788,2.3548098356080724,2.0990917989025246,4.7598561336541705,6.053084895514883,5.482230797573953,6.694418364552004,8.436435118504258,7.609282780633234,2.782801696666325,3.672480365539219,3.3483783810446828,2.927489718552979,3.778180769098226,3.2608836903127223,-0.2816449970854404,0.25352947275073195,-0.018864387762245204,3.8351049732347615,4.6804406168013575,4.267549851125883,1.7853471613858,2.374753767648137,2.1928136576475983,5.607147136877425,7.240880703082372,6.310379389185322,3.837025699241214,4.688168760049118,4.420671379359431,4.897267574180833,5.959715907552828,5.360210545071208
3.716927861468447,4.869637617166689,4.418669038608572,6.800960444885068,8.60899138900943,7.483826557099284,5.751920461240929,7.057569473659929,6.380501791420564,4.042693406987891,4.5901004875432525,4.347961448491743,2.969826212213288,3.453632220174676,3.1428075884454723,6.778148806869323,8.461749396518856,7.488320400523738,3.741888551465998,4.8174935617407195,4.259564283378508,1.8082560742207756,2.299100419879023,2.1804194071682432,5.876862570271258,7.324838691492412,6.470824951617413,4.90316302905539,5.967672557368663,5.493476458489454,2.8821195416965755,3.7858941239708552,3.3758081450607627,3.8198608421683002,4.771547932531189,4.218192172385056,3.9174344252435973,4.946004821527524,4.39897501761305,2.758335050220456,3.6996304025626476,3.1834873010931912,3.745988250219832,4.828368813000041,4.459848653905207,3.8243348802030974,4.736136588212528,4.331527925451976,3.69821033302312,4.9602251266902835,4.314823445900537,2.850096468840109,3.6114588761575552,3.16250493066128,0.7952200031167258,1.3141086291887525,0.9840403809894256,4.9078554020333,6.102591863413211,5.422608656232581,4.627013465729506,5.968957158709527,5.349617495031899,4.907781599354718,6.072836740701257,5.396497438519717,4.036977284438234,4.8438235340616185,4.200262187183778,0.9497574018247088,1.2351721434390357,1.1468899891184923,5.737571919461187,7.19702607996909,6.4554249210724475,2.874955360524096,3.486762430712922,3.4852909540588923,2.774999152622433,3.742281043052452,3.22853436288183,4.781907974431184,6.010116735076433,5.352989909549875,4.838799949641202,5.945723471034925,5.312879440751571,3.78701338249982,4.82428620668533,4.299470865635105,3.9299215996788424,4.673493155298634,4.145789270229457,3.9047498632462663,4.611118802574227,4.292517248465655
2.9437483091221512,3.7631323127177656,3.207763617426245,4.701360684132386,5.938569894377271,5.267192485671965,2.8058019597580266,3.589933970197885,3.1575537553633852,1.7152470243819988,2.2638988848020904,2.075679534297949,2.9669376418200923,3.460489318962644,3.317031413782432,2.7822820911299453,3.6933597737983943,3.071283135978914,3.9799421913677935,4.842453591376353,4.271867953287695,4.849404734456535,5.923453846441167,5.372973370415561,3.842296080369945,4.70877474248091,4.242096231172522,4.984194879546535,5.984995965495005,5.359265249821477,4.818818533292068,5.963815481860743,5.318634335094511,4.830621854182755,6.13053825825112,5.4447253834013845,4.6680017778130045,6.0649222389559885,5.446141860249972,1.999442493675974,2.238752379637153,2.3148542178190894,2.7873280838598595,3.5120638148753582,3.17620638425462,3.8229622936447107,4.9333894511756675,4.239512930689387,3.0194169616884934,3.3562095182877854,3.347211397276471,5.660810002961393,7.142816512212848,6.334709564269952,2.023792003012946,2.426158837519756,2.1476374065442574,2.7217721247185196,3.5456189677251078,3.2028024751146353,1.9540046498866972,2.3920443049758378,2.221594900891714,2.8680348067378127,3.660801172328859,3.227289201995707,1.7265353651612716,2.31166523498464,2.0439777086651163,2.9389000547740314,3.5004179462346934,3.1955610307634896,4.767903102908833,5.916913795186502,5.44507445326614,3.5665562462193225,4.884726669634951,4.3033058391258825,4.726980712320837,6.040776027811048,5.373538201470446,2.92030993159314,3.525519799945995,3.3086379332986198,3.812649544895995,4.8705919663584405,4.233380329994435,1.0345362471965924,1.3899665770370873,1.0797994770197745,2.111411263961612,2.4206092779281505,2.1447639866686266,6.708482317967236,8.356262616645415,7.586297924725883
4.833516062708875,6.092955540621228,5.409840831759036,0.9197342165707199,1.247192549941748,1.1345304329979908,2.9769073885929753,3.422122731668964,3.3543273410240215,2.6665382250030816,3.611277145531107,3.1399205247338453,5.871278166263605,7.153834140363983,6.626747414331036,2.9705454811802827,3.6708124720122397,3.3573577436757875,3.8009661025259143,4.709404526515526,4.32703464625135,4.826793223487594,5.86956272581938,5.433512974882306,4.8594487561143245,6.146695821178314,5.316879365566759,3.7517795392292683,4.692631168074362,4.284770422476073,4.946353440871357,5.93528482375888,5.4342568061085235,0.9296651806924084,1.5227842406129046,1.0884765365473916,0.8106845396870136,1.168334194154003,1.0457433655499637,4.946429529746484,6.020380553549848,5.542643383779198,2.8171314370507936,3.6453915478725,3.3155971628620136,1.0278113218646898,1.279686513893494,1.170349553297054,2.7661341737771044,3.4600784118053456,3.187370022122974,3.727893855617254,4.610963913368115,4.475731985407275,2.1446272241677704,2.4883328615529474,2.151175389969032,3.860375423907223,4.779684783720259,4.226045311732455,4.759786249552984,5.79455569332183,5.345567054341053,3.006645678035315,3.5082247077448123,3.1159300789453215,4.911453509759285,5.93115083148182,5.373774091291325,4.734674820236587,6.1069992367424035,5.508084388461931,3.8087538257385343,4.956819582564073,4.427685769027278,3.758995469199658,4.8751080498108275,4.371074781536468,3.8661057891491946,4.538632882608285,4.29020491452077,4.755751848646337,5.902713149109367,5.233540709964953,1.1262334389909343,1.4356052738674898,1.1961481343220781,2.88882574792379,3.817144801287684,3.1636924424390713,3.080366106208427,3.649369835151694,3.134140210752153,5.7279911291254315,6.965281565993961,6.240999018337211
2.0411028901525636,2.4681455451503975,2.0642602089336086,2.8483010696503297,3.7029900235152113,3.2099393540630516,4.83085575679102,5.938940243790173,5.347307120599379,3.7712307209065274,4.720627612650909,4.400010520303081,5.83648420523101,7.240740851578617,6.363944154972256,5.89915740516993,7.231770571222442,6.6005973687250155,2.776029841959899,3.5839823326909404,3.203881632205899,2.8676162359099244,3.616588504376874,3.3439642298972005,3.8669473120296503,4.937790757190253,4.281503427771547,1.7981728915388888,2.4335238210080172,2.0998248882427184,4.98208468627613,6.010676504298821,5.358859863461805,5.747799255614731,7.338692745325647,6.398306992987221,4.820255869916351,5.826560347328866,5.298526932530086,3.720053088756045,4.706555927636025,4.308614425295745,2.8432858346513905,3.6378006290108367,3.1942884431027507,4.848301252388105,5.985578915726798,5.412304138673339,5.689228597678041,6.9976920840632975,6.401111212694393,1.92933281585986,2.380649982421612,2.2427755029537133,5.813453025302744,7.219463914370029,6.562254846967798,4.935515567378911,5.95107942331362,5.376610621695945,3.7865762377747787,4.825785819328188,4.289699000786869,2.9494329894384905,3.4038237126026933,3.319653648361997,6.677416050060631,8.31617332886093,7.596579145985148,4.913255346658352,6.0808221589078,5.36514728175978,3.9418919085080364,4.939902985839609,4.3822240532429575,4.1014063911633,4.847178461198051,4.281403126932543,4.03676627217014,4.710746420158042,4.1710608527572015,3.9189269143204317,4.770751478082451,4.207098804589103,2.7640857623178383,3.5862857523141067,3.397430533051382,5.546346059764637,7.185593795052494,6.6307889009089,1.0799820455097449,1.3173543353417203,0.9413529105912987,4.860403024990849,5.951453322644906,5.354335313863674
3.988087899185165,4.841083043576305,4.396530707462828,3.000546595526426,3.499148196386358,3.1723581832671837,4.7000923789174145,5.872003907286285,5.527948294693239,1.7086676953402378,2.4121170203449203,2.2380562246376154,3.643826781533801,4.718145138157243,4.070098182914062,1.9437000679047007,2.4129686731464095,2.1414606894556045,4.692365412985979,6.0581436146664664,5.239499244867176,3.924521050254494,4.745054249606617,4.4096652785605865,4.91615735464558,5.916975286368707,5.419061166639465,2.85257608803137,3.6554064399501254,3.1751636198749478,0.9136863718887357,1.198682871474547,1.2514731816762548,3.9202193788259017,4.770793236259788,4.328567270190589,2.807312075177642,3.7568922590684144,3.1756961281275213,2.9162935268242656,3.5699658300507826,3.2435715667732192,5.808967208310862,7.193879086822282,6.578003052924952,3.928406275985628,4.688480211453914,4.116839536970833,3.584717290795201,4.784133684419604,4.4241577433374255,3.889035179798142,4.7980752372121485,4.358197202481077,1.9146726860110062,2.460742655214724,2.3530875491241923,5.863120791361478,7.102161183566743,6.407296833467521,3.914096764105318,4.656217318824216,4.352691565249936,5.0544678520516815,6.074705021842311,5.379403754963823,5.6068640992325935,7.137406696946504,6.617083733233649,5.74050986958182,7.271580073337172,6.394126851787763,3.8099879152942333,4.6615415314035875,4.444345550354117,4.730810155998896,6.164876013205543,5.330824023362733,2.8562091979452826,3.531003077007165,3.409345541263793,1.87165584020291,2.2934400950472034,2.2045268907208606,3.696682851650647,4.927251807271701,4.421068342341382,2.139933764923066,2.371560669171016,2.0693356298626906,1.8844856046190057,2.499040573379783,2.317319088989774,0.9338464175293506,1.1646830997775826,0.8849618565831019
1.8779510804063229,2.4135345548767226,2.1007113562127975,3.8339329681970282,4.769664935898932,4.222490588491561,3.930239333874218,4.8236475462433805,4.352942241411511,4.796665851040095,5.9022469392146695,5.417549779772471,2.074504613887932,2.4064698135877745,2.113725025096758,0.9716997646426714,1.2027437078504581,1.088260379501476,4.8972611386724845,6.014715551118223,5.277482719656397,4.870316382408443,5.991099990592943,5.443312365823881,3.8121479478343288,4.793472703575253,4.560560531890364,3.841456173160441,5.004664042385727,4.36870510040378,3.80497891222256,4.871536158943982,4.192723591197779,2.909605825497151,3.489320569591434,3.241214334681542,4.740499090228716,5.82630035704774,5.46895313904528,5.709546426144971,7.161238878344536,6.468090706318468,4.741005362097869,5.815801760689266,5.328684523018279,1.934473936650748,2.3574110531757926,2.0286518966435105,2.786012505243091,3.6316198755253546,3.185115116607028,4.933525860103969,5.965945987489983,5.266767349011538,3.9211519854725747,4.708575618575292,4.460456035762483,2.8685683684403513,3.652548599116524,3.2693759427900693,5.744609311867025,7.2380887457413525,6.478812649598595,2.936773407547802,3.742892579209845,3.188272032020019,3.7772190148898113,4.773001047630049,4.357874616344305,3.9069169532774874,4.755622271257379,4.127376946923361,3.7115779041030357,4.91664215479732,4.300255047863258,5.740984523551395,7.107723822977007,6.55226081866802,4.791988255074694,6.209708846714532,5.273244977773906,2.8620631006054245,3.7451790121716257,3.2823767432722666,4.997396823637959,6.083301986580015,5.4416335013424835,4.9724685031549924,6.038660500301786,5.518371757640857,3.9223874009542934,4.707112024561407,4.211780885803001,4.825577085728367,6.21241348704319,5.324930652398857
2.8309753628247276,3.620851346861054,3.4579543434210063,5.940722300751336,7.3506233822990055,6.359834920500834,4.872700900477231,6.004363094029433,5.439939807486365,2.7270846805174322,3.375754525593994,3.315682378266456,2.820481787951703,3.610067093716567,3.021256029814458,3.7963288237446267,4.7260080135408655,4.143275719940139,2.9457911501080134,3.816373682208157,3.2271985089544306,2.826415142629138,3.607526001649576,3.3169447661564044,5.0524141416131085,5.963455194219482,5.411939713431786,4.855875785782386,6.083856734967998,5.555352293908274,3.6658324496592654,4.938021131731818,4.403245076512571,3.8703817658296993,4.816646849394643,4.3786655673790404,4.839263351818424,6.210657636880542,5.267492776529214,6.65910824123549,8.356517109503272,7.6062056923023835,3.89889558861605,4.857398407787618,4.4393206550771644,3.8538939141680433,4.8111164206219525,4.441699994152056,5.00777238737674,5.9648485416181565,5.5086895182495725,4.64943417781632,6.079740150709443,5.385968397873047,4.741076728355791,5.8707798484068165,5.258453274827172,1.056456396658051,1.1173435097494422,1.016803710094996,2.9174096278143025,3.483923037291987,3.2012905500780104,2.918631926153263,3.5544327643932596,3.3835583315266655,3.0322913425093363,3.548423252319004,3.1649498367421955,4.793503652523745,6.007199707788706,5.323872438522549,2.871770298943447,3.3941287150456136,3.1414913165596747,1.9216055412168065,2.331803251721586,2.163399784756025,2.9088507101808907,3.4617692572659053,3.1947890053776793,4.8412878234603,6.05121109760995,5.561475728232881,3.791410782434923,4.965842117092226,4.399069147682244,4.6324547926073185,6.136207764547376,5.542261185357132,2.8875333854934038,3.656471589896549,3.210653734293479,2.9373927334593644,3.4967687552304985,3.234475582669615
2.8182209456089975,3.7730208722390337,3.262397320013485,2.8036520652173387,3.790933385233184,3.2294949424888495,2.0820455416198826,2.520999571009818,2.0356020892404687,3.66939154422851,4.774152740288302,4.440047213468357,5.6623221081917805,7.09919492347791,6.5834534305941395,2.8935381788307835,3.4822418337790846,3.2278800399394467,6.797787434393974,8.4791159293388,7.641194213603566,4.7231481973115965,5.994951061816972,5.140623759163879,0.8766763029430722,1.1528582846136668,1.204231469689377,4.846555239110507,5.994590365502744,5.453404835519901,5.787256018713821,7.307367346257324,6.36074403701056,2.7767873274744876,3.6038272377816445,3.269447656248971,3.734558011370021,4.972651720551381,4.208770910118222,5.803518958676661,7.120312141695964,6.476172226983455,1.8966878105390894,2.4033225167173593,1.9457938861986812,2.0159326688734502,2.3665492699697523,2.256734403857708,5.629922693220046,7.183492777535375,6.474409584702538,5.804684177898479,7.070640617133579,6.600353291251158,3.8197958498323583,4.719538245159805,4.134449202457551,7.688446961474525,9.655844911357237,8.779389153328088,5.729433660671167,7.363004736884065,6.531449488634059,5.718331694743078,7.234269843137353,6.484571958920448,0.8751556374586877,1.2254303003972387,1.2616099930966085,1.9839937643378773,2.4204991180901456,2.1167410609017168,1.8006842456103453,2.2074607021153674,2.2031367939162316,4.797791493390818,6.078502778323995,5.310424763506597,3.7941213360122985,4.637070881559457,4.409111412567657,5.821172652860279,7.077784427331931,6.510054299529446,0.9834178833067823,1.2447517558942673,1.0519159013624446,4.798965630581935,6.0288373743694486,5.258578661047475,2.9681512814926796,3.6676333118235087,3.2218367261612286,5.801777488947782,7.361870583513754,6.48432512973617
4.919984721116452,5.882393408334065,5.351042143840961,3.8377112967247538,4.784521819140227,4.271439551006043,3.838050432136041,4.756194816395158,4.14822681381446,3.688419205323834,4.834758956640281,4.367200427790438,3.9786219016086286,4.716987877955457,4.2144828261121035,6.732368929283658,8.399715527649047,7.5935443197951455,3.6990193359059935,4.737622568551769,4.233960305613241,2.860074186614098,3.6313930159635204,3.413839582256051,5.694483568629088,7.2603347509258285,6.510511182463919,5.787318053777324,7.11195799410252,6.521784463269607,2.9443989225672897,3.639922600553206,3.286224744378961,2.754072457869651,3.6859551854440284,3.201393193071156,2.86731846806947,3.7373154020237407,3.3019643313705256,5.7838737199542285,7.219515955659175,6.679580963400981,5.0442991799372345,5.951187436416742,5.388842992244077,5.690694347661113,7.229741839352022,6.386399125168928,3.8885082862350484,4.8142603712382455,4.226053389482703,1.8671687402401949,2.2923301692638387,2.2860255341516122,1.9465814411107236,2.489393119181132,2.0714120953075783,2.7903610204932776,3.3296322063082533,3.267798778568274,3.969890219414935,4.702520986390604,4.132075967896394,4.8185186269986096,5.937022988297378,5.37000850217954,4.751554312299994,6.021390522139645,5.353830809376424,4.624589741218038,6.0644526135459,5.131154055554827,3.799598946954632,4.817465207400992,4.390114208893818,2.8360997489157485,3.6846484336879013,3.0669368437256543,1.86397250301303,2.6200778069064365,2.1342540335156053,6.645120928492916,8.29930877924495,7.62569788153664,2.115355587412126,2.5564554555779644,2.1404242447629946,-0.023589318833200344,-0.09630876114725677,0.029644776386122937,4.864558056117981,6.052563853831278,5.456054201018936,2.778233840307954,3.478092771020403,3.216629571613742
5.792283775790438,7.252180905670934,6.494927812217957,4.557874883144753,5.902846849971938,5.450091513407407,5.665607331270075,7.15251831623459,6.3568809092282725,5.620035330973619,7.063463630851616,6.415286612790149,5.535133138314097,7.014950547434848,6.41240566493202,3.85803039835956,4.789968461201546,4.223787853452735,1.8749732826435175,2.2948046320518385,2.013955401441126,2.8093185726188943,3.680064418094785,3.1849724729854323,4.643921904088871,6.026461859964922,5.433246877936558,2.96015768214799,3.6297745179941208,3.3694376002034185,1.892578644065498,2.6016083492932287,2.21117041753441,3.895704596302513,4.791341850033374,4.4362890179858585,5.866490983302184,7.105680159341965,6.332967722913003,0.03400254426950044,-0.0822712373060125,0.07240410880640395,4.802165025191629,5.925434288369206,5.449082094449759,5.776901816463858,7.259171009763706,6.479389954444422,6.763208370891389,8.356034486051902,7.510127195949004,4.860373352053235,5.878052621732346,5.444609344301052,2.907285962960807,3.7271596286987063,3.3558613133704536,5.885149951695941,7.292756274996352,6.496531067906746,1.7492320231041842,2.5654275573645005,2.1034109527215405,5.681739018156698,7.218861550125729,6.475013378252554,3.7177933083886745,4.837314762159522,4.496307298273971,2.956741710125075,3.470765821208933,3.32468505851058,2.9786427020441764,3.471010534898818,3.2954561786853915,2.676155663182905,3.399400273902834,3.191693718321159,2.6464618338560326,3.613478242460724,3.2646913672336098,4.8066809826562995,6.094062227998595,5.266127688957403,4.9124217603020695,6.077051580991501,5.4736307042595485,4.802712434918599,6.010493153145267,5.416105204638127,3.8384123152226017,4.753837861108146,4.429747565638623,1.8851854338370815,2.3342533530155065,2.2160110381394205
3.721362155583473,4.865870778816391,4.292310744339512,2.9696757944598327,3.5106540445315586,3.3383691108263087,5.675616722460142,7.171733038061796,6.442798715344931,6.541663632768887,8.434073106361307,7.518175761840656,2.7699058988455145,3.9002535868396735,3.0985375451203248,5.646577424403847,7.160139014600855,6.496543096550832,3.947869701155841,4.85238948146086,4.38226170518488,1.9276792681895798,2.600239436658934,2.2063603384193047,3.6610297511430026,4.776800418113156,4.289059724461999,4.75375734156197,5.999494769033966,5.470257225669372,4.774445789680303,6.136137664016936,5.5131246266911695,2.9023834709287764,3.595342902652847,3.389956854745947,5.723413520730388,7.23761645477937,6.562816062909645,3.7604394577221076,4.773489258327847,4.3379909284912825,2.9431233125318115,3.5763469484005896,3.3345098583271775,4.06306857682803,4.769791581016029,4.267795961808462,2.825253597055515,3.4688881774240445,3.127912097949785,3.810856612139216,4.642385290045344,4.388128604203417,0.9849914463573124,1.313536373456776,1.2135761854419886,2.799469681898281,3.6958909087179843,3.22213607538091,1.7269269144655912,2.3694803802288904,2.155230756122472,3.7634871526101774,4.868110614526776,4.215888425634779,4.717210119112062,6.1299153490803135,5.262604911968089,4.89126787968411,5.926853033827571,5.465896023128402,1.8448686930154874,2.3389901243074145,2.0618811486824584,4.739120881406882,6.08028686963287,5.5512353344663685,1.9073104397894283,2.2666428771682154,2.163700071409714,3.851115093102885,4.9809753863910515,4.339328136654515,4.859800184564639,5.980700996163389,5.383796914181407,2.783153203139793,3.5567901363327543,3.1926913229837885,2.829068668794731,3.6395892834416084,3.3607247111056444,3.96817608123647,4.714727320399489,4.41563358043423
3.7700633576939393,4.865565929485406,4.352048239105724,5.860146128841027,7.1892172157000624,6.451026307759157,5.644845202984818,7.2220982845278385,6.605080551864298,5.802637736522367,7.364542700212922,6.630974939919045,4.830663444655008,5.9137926141078125,5.609144819207564,2.951749373245082,3.607785948074533,3.2598250618562528,2.75119502324912,3.495287182334797,3.165536919914578,3.8387974213938176,4.79025295950845,4.245200646076546,3.7697592479316047,4.856881029774114,4.236774801094283,2.9907402894843576,3.713036209777114,3.187762514276405,3.7142828740264298,4.852952863251774,4.399341036605397,3.655369580465455,4.635457722332344,4.543060314549961,2.832024166389115,3.4941093155043843,3.183413959927874,7.568673177115595,9.660698023190298,8.621331035951679,1.9589757722654462,2.1599740051443166,2.1427242438819145,2.893727013519555,3.627661897257318,3.323946417615934,3.7396083991279405,4.924009253490671,4.393589543136233,5.736537831299969,7.231988797888633,6.54261121655658,3.068247489576949,3.7509456051230643,3.0579830185694927,2.85775099442739,3.595611865014156,3.2339683599552114,3.8390100593771725,4.705431677830796,4.235073734011135,3.8253504479505964,4.834059657765908,4.294640827067191,4.783768423907684,5.9972761995626565,5.426268322683858,1.9057468050928565,2.211236437929211,2.191945596799632,2.905845671946272,3.6460163464055935,3.206288382738859,1.9138536752243414,2.547492841876088,2.061586934133695,6.702801868545037,8.429867556358774,7.648048691291076,2.86203461429532,3.6093747630448325,3.183192178097867,2.9422505828228918,3.486893997547221,3.019014806131573,1.7591407799444905,2.387702313152576,2.109238830185791,3.6274472522335346,4.818121084572782,4.344190051304142,4.631208452987754,6.125096560527893,5.357536382112487
2.9619048526055276,3.5781568805713624,3.2236779944274643,5.832079335248519,7.026704297505733,6.452683398943011,4.739799787267768,6.1394612471186045,5.238974768538817,1.779348185637971,2.373744124991812,1.9347568096303185,4.7128215752925815,5.973975104151615,5.60682012664398,3.870238480507936,4.509394722085624,4.336151232469,4.654194524047652,5.888454345992354,5.332040673468072,3.7266477392210615,4.994215670878011,4.533230859241543,2.7961477233944887,3.671065604303606,3.5712474150933486,3.8266614942640516,4.573887933926711,4.516990013743059,4.784644621468059,5.88313714185895,5.332218282440458,1.9060314203137656,2.305073851939717,2.19315545027767,5.75670139978171,7.222811528754932,6.4919919853368615,4.611031022098862,5.942587203589948,5.446843128061079,6.848093593159093,8.447399997533232,7.430311772846794,1.8094653439405863,2.3164078944292408,2.1705984391644297,3.0234709732621803,3.744310959827748,3.2965920063188157,3.88979680568518,4.690663963047884,4.332035860850544,3.9023536297794457,4.72026519152301,4.278775332033012,2.745058783285976,3.751937890092026,3.141107441560847,1.8143987245353683,2.4260320451261705,2.1339049428993255,3.6951170653179655,4.731471301011135,4.285272579776363,4.890939937195771,6.001512485596721,5.451603646727705,1.9529760788580397,2.356507610564578,2.0790806477828863,2.784491477889735,3.524669517417466,3.1577403796078936,5.961471320829778,7.155387198449985,6.400666533638471,3.846661344149584,4.751084425815896,4.174646128116282,3.7176003839305913,4.806534247041947,4.530028687458247,2.9121952368606157,3.509237998835441,3.3123267696497023,4.805871062330737,5.920918359660057,5.346701109267929,5.399224287757132,7.186865138153444,6.531661879980766,5.696099378817544,7.161407152824688,6.47732958244863
4.785332963527115,6.065485002385855,5.501308790765947,4.174732919214751,4.875897228884397,4.487810298246089,3.9710211041752252,4.706499883323584,4.387318083194671,0.7820093291929948,1.127582460840345,1.2076878093559442,0.869100962691794,1.2640326740644743,1.0727787096306158,2.857663239264309,3.5238529836894124,3.226844652529671,4.913906886046273,6.020360290204058,5.4644465253827095,3.7939148945766177,4.792280027903143,4.351833564481829,2.893355664112815,3.5499308283388067,3.4044526925513168,2.7317863108815046,3.5825285209068505,3.303949867464366,4.512967534295966,5.805808137494953,5.443563337846983,5.948125211219218,7.1465422146596245,6.420581611272471,3.80520525405609,4.728122075208365,4.380477178646057,2.9812922643244817,3.6417625148325037,3.2876222688052916,5.09596104610609,5.800032114967225,5.2812137415333655,3.8209799361945134,5.009076770910492,4.176204109247431,1.8952783124248647,2.2037906939542395,2.101459822010442,3.665690728180124,4.806734515449317,4.145428329081943,2.9098090516924113,3.537617760542617,3.1991394438478986,1.9785303866216764,2.438636259289238,2.152581912766233,5.889161362958711,7.528775307486615,6.410166838794118,4.670983721107466,6.228308879146824,5.381425722136357,1.9340920321768937,2.526892746341081,2.0996205390737965,4.720172692187205,6.161362712278678,5.589982023752304,1.8143325564800583,2.277341757611058,2.284563035758335,5.905586970174196,7.209783064637614,6.515661810489979,4.644193211579007,6.140042770626642,5.70113612187603,6.744501244500133,8.216374729803235,7.599894041872665,1.006967812891303,1.306089681563897,1.0095478501210617,1.9372335209482032,2.383210851529929,2.1418609889606866,3.8503211069592886,4.833090913938083,4.454395042365097,5.744205408456027,7.249631716686953,6.617414345934489
